,Unnamed: 0,begin_dateTime_mpt,block_price,System Capability,asset_ID
28506,28506,2023-01-25 05:00:00,55.0,299.0,CMH1
28507,28507,2023-01-25 05:00:00,40.0,299.0,CMH1
28508,28508,2023-01-25 05:00:00,35.65,299.0,CMH1
28509,28509,2023-01-25 05:00:00,0.0,299.0,CMH1
28510,28510,2023-01-25 06:00:00,999.99,299.0,CMH1
28511,28511,2023-01-25 06:00:00,110.0,299.0,CMH1
28512,28512,2023-01-25 06:00:00,60.0,299.0,CMH1
28513,28513,2023-01-25 06:00:00,55.0,299.0,CMH1
28514,28514,2023-01-25 06:00:00,40.0,299.0,CMH1
28515,28515,2023-01-25 06:00:00,35.65,299.0,CMH1
28516,28516,2023-01-25 06:00:00,0.0,299.0,CMH1
28517,28517,2023-01-25 07:00:00,999.99,299.0,CMH1
28518,28518,2023-01-25 07:00:00,110.0,299.0,CMH1
28519,28519,2023-01-25 07:00:00,60.0,299.0,CMH1
28520,28520,2023-01-25 07:00:00,55.0,299.0,CMH1
28521,28521,2023-01-25 07:00:00,40.0,299.0,CMH1
28522,28522,2023-01-25 07:00:00,35.65,299.0,CMH1
28523,28523,2023-01-25 07:00:00,0.0,299.0,CMH1
28629,28629,2023-01-25 23:00:00,999.99,299.0,CMH1
28630,28630,2023-01-25 23:00:00,110.0,299.0,CMH1
28631,28631,2023-01-25 23:00:00,70.0,299.0,CMH1
28632,28632,2023-01-25 23:00:00,55.0,299.0,CMH1
28633,28633,2023-01-25 23:00:00,40.0,299.0,CMH1
28634,28634,2023-01-25 23:00:00,35.65,299.0,CMH1
28635,28635,2023-01-25 23:00:00,0.0,299.0,CMH1
28636,28636,2023-01-26 00:00:00,999.99,299.0,CMH1
28637,28637,2023-01-26 00:00:00,130.0,299.0,CMH1
28638,28638,2023-01-26 00:00:00,90.0,299.0,CMH1
28639,28639,2023-01-26 00:00:00,75.0,299.0,CMH1
28640,28640,2023-01-26 00:00:00,40.0,299.0,CMH1
28641,28641,2023-01-26 00:00:00,35.65,299.0,CMH1
28642,28642,2023-01-26 00:00:00,0.0,299.0,CMH1
28643,28643,2023-01-26 01:00:00,999.99,299.0,CMH1
28644,28644,2023-01-26 01:00:00,150.0,299.0,CMH1
28645,28645,2023-01-26 01:00:00,125.0,299.0,CMH1
28646,28646,2023-01-26 01:00:00,115.0,299.0,CMH1
28647,28647,2023-01-26 01:00:00,40.0,299.0,CMH1
28648,28648,2023-01-26 01:00:00,35.65,299.0,CMH1
28649,28649,2023-01-26 01:00:00,0.0,299.0,CMH1
28650,28650,2023-01-26 02:00:00,999.99,299.0,CMH1
28651,28651,2023-01-26 02:00:00,150.0,299.0,CMH1
28652,28652,2023-01-26 02:00:00,125.0,299.0,CMH1
28653,28653,2023-01-26 02:00:00,115.0,299.0,CMH1
28654,28654,2023-01-26 02:00:00,40.0,299.0,CMH1
28655,28655,2023-01-26 02:00:00,35.65,299.0,CMH1
28656,28656,2023-01-26 02:00:00,0.0,299.0,CMH1
28657,28657,2023-01-26 03:00:00,999.99,299.0,CMH1
28658,28658,2023-01-26 03:00:00,150.0,299.0,CMH1
28659,28659,2023-01-26 03:00:00,125.0,299.0,CMH1
28660,28660,2023-01-26 03:00:00,115.0,299.0,CMH1
28661,28661,2023-01-26 03:00:00,40.0,299.0,CMH1
28662,28662,2023-01-26 03:00:00,35.65,299.0,CMH1
28663,28663,2023-01-26 03:00:00,0.0,299.0,CMH1
28664,28664,2023-01-26 04:00:00,999.99,299.0,CMH1
28665,28665,2023-01-26 04:00:00,150.0,299.0,CMH1
28666,28666,2023-01-26 04:00:00,125.0,299.0,CMH1
28667,28667,2023-01-26 04:00:00,115.0,299.0,CMH1
28668,28668,2023-01-26 04:00:00,40.0,299.0,CMH1
28669,28669,2023-01-26 04:00:00,35.65,299.0,CMH1
28670,28670,2023-01-26 04:00:00,0.0,299.0,CMH1
28671,28671,2023-01-26 05:00:00,999.99,299.0,CMH1
28672,28672,2023-01-26 05:00:00,150.0,299.0,CMH1
28673,28673,2023-01-26 05:00:00,125.0,299.0,CMH1
28674,28674,2023-01-26 05:00:00,115.0,299.0,CMH1
28675,28675,2023-01-26 05:00:00,40.0,299.0,CMH1
28676,28676,2023-01-26 05:00:00,35.65,299.0,CMH1
28677,28677,2023-01-26 05:00:00,0.0,299.0,CMH1
28678,28678,2023-01-26 06:00:00,999.99,299.0,CMH1
28679,28679,2023-01-26 06:00:00,150.0,299.0,CMH1
28680,28680,2023-01-26 06:00:00,125.0,299.0,CMH1
28681,28681,2023-01-26 06:00:00,115.0,299.0,CMH1
28682,28682,2023-01-26 06:00:00,40.0,299.0,CMH1
28683,28683,2023-01-26 06:00:00,35.65,299.0,CMH1
28684,28684,2023-01-26 06:00:00,0.0,299.0,CMH1
28685,28685,2023-01-26 07:00:00,115.0,299.0,CMH1
28686,28686,2023-01-26 07:00:00,40.0,299.0,CMH1
28687,28687,2023-01-26 07:00:00,35.65,299.0,CMH1
28688,28688,2023-01-26 07:00:00,0.0,299.0,CMH1
28780,28780,2023-01-26 23:00:00,999.99,299.0,CMH1
28781,28781,2023-01-26 23:00:00,130.0,299.0,CMH1
28782,28782,2023-01-26 23:00:00,90.0,299.0,CMH1
28783,28783,2023-01-26 23:00:00,55.0,299.0,CMH1
28784,28784,2023-01-26 23:00:00,40.0,299.0,CMH1
28785,28785,2023-01-26 23:00:00,35.65,299.0,CMH1
28786,28786,2023-01-26 23:00:00,0.0,299.0,CMH1
28787,28787,2023-01-27 00:00:00,999.99,299.0,CMH1
28788,28788,2023-01-27 00:00:00,110.0,299.0,CMH1
28789,28789,2023-01-27 00:00:00,85.0,299.0,CMH1
28790,28790,2023-01-27 00:00:00,65.0,299.0,CMH1
28791,28791,2023-01-27 00:00:00,40.0,299.0,CMH1
28792,28792,2023-01-27 00:00:00,35.65,299.0,CMH1
28793,28793,2023-01-27 00:00:00,0.0,299.0,CMH1
28794,28794,2023-01-27 01:00:00,999.99,299.0,CMH1
28795,28795,2023-01-27 01:00:00,110.0,299.0,CMH1
28796,28796,2023-01-27 01:00:00,85.0,299.0,CMH1
28797,28797,2023-01-27 01:00:00,65.0,299.0,CMH1
28798,28798,2023-01-27 01:00:00,40.0,299.0,CMH1
28799,28799,2023-01-27 01:00:00,35.65,299.0,CMH1
28800,28800,2023-01-27 01:00:00,0.0,299.0,CMH1
28801,28801,2023-01-27 02:00:00,999.99,299.0,CMH1
28802,28802,2023-01-27 02:00:00,110.0,299.0,CMH1
28803,28803,2023-01-27 02:00:00,85.0,299.0,CMH1
28804,28804,2023-01-27 02:00:00,65.0,299.0,CMH1
28805,28805,2023-01-27 02:00:00,40.0,299.0,CMH1
28806,28806,2023-01-27 02:00:00,35.65,299.0,CMH1
28807,28807,2023-01-27 02:00:00,0.0,299.0,CMH1
28808,28808,2023-01-27 03:00:00,999.99,299.0,CMH1
28809,28809,2023-01-27 03:00:00,110.0,299.0,CMH1
28810,28810,2023-01-27 03:00:00,85.0,299.0,CMH1
28811,28811,2023-01-27 03:00:00,65.0,299.0,CMH1
28812,28812,2023-01-27 03:00:00,40.0,299.0,CMH1
28813,28813,2023-01-27 03:00:00,35.65,299.0,CMH1
28814,28814,2023-01-27 03:00:00,0.0,299.0,CMH1
28815,28815,2023-01-27 04:00:00,999.99,299.0,CMH1
28816,28816,2023-01-27 04:00:00,110.0,299.0,CMH1
28817,28817,2023-01-27 04:00:00,85.0,299.0,CMH1
28818,28818,2023-01-27 04:00:00,65.0,299.0,CMH1
28819,28819,2023-01-27 04:00:00,40.0,299.0,CMH1
28820,28820,2023-01-27 04:00:00,35.65,299.0,CMH1
28821,28821,2023-01-27 04:00:00,0.0,299.0,CMH1
28822,28822,2023-01-27 05:00:00,999.99,299.0,CMH1
28823,28823,2023-01-27 05:00:00,110.0,299.0,CMH1
28824,28824,2023-01-27 05:00:00,85.0,299.0,CMH1
28825,28825,2023-01-27 05:00:00,65.0,299.0,CMH1
28826,28826,2023-01-27 05:00:00,40.0,299.0,CMH1
28827,28827,2023-01-27 05:00:00,35.65,299.0,CMH1
28828,28828,2023-01-27 05:00:00,0.0,299.0,CMH1
28829,28829,2023-01-27 06:00:00,999.99,299.0,CMH1
28830,28830,2023-01-27 06:00:00,110.0,299.0,CMH1
28831,28831,2023-01-27 06:00:00,85.0,299.0,CMH1
28832,28832,2023-01-27 06:00:00,65.0,299.0,CMH1
28833,28833,2023-01-27 06:00:00,40.0,299.0,CMH1
28834,28834,2023-01-27 06:00:00,35.65,299.0,CMH1
28835,28835,2023-01-27 06:00:00,0.0,299.0,CMH1
28836,28836,2023-01-27 07:00:00,999.99,299.0,CMH1
28837,28837,2023-01-27 07:00:00,110.0,299.0,CMH1
28838,28838,2023-01-27 07:00:00,85.0,299.0,CMH1
28839,28839,2023-01-27 07:00:00,65.0,299.0,CMH1
28840,28840,2023-01-27 07:00:00,40.0,299.0,CMH1
28841,28841,2023-01-27 07:00:00,35.65,299.0,CMH1
28842,28842,2023-01-27 07:00:00,0.0,299.0,CMH1
28948,28948,2023-01-27 23:00:00,999.99,299.0,CMH1
28949,28949,2023-01-27 23:00:00,110.0,299.0,CMH1
28950,28950,2023-01-27 23:00:00,85.0,299.0,CMH1
28951,28951,2023-01-27 23:00:00,55.0,299.0,CMH1
28952,28952,2023-01-27 23:00:00,40.0,299.0,CMH1
28953,28953,2023-01-27 23:00:00,35.65,299.0,CMH1
28954,28954,2023-01-27 23:00:00,0.0,299.0,CMH1
28955,28955,2023-01-28 00:00:00,999.99,299.0,CMH1
28956,28956,2023-01-28 00:00:00,110.0,299.0,CMH1
28957,28957,2023-01-28 00:00:00,85.0,299.0,CMH1
28958,28958,2023-01-28 00:00:00,65.0,299.0,CMH1
28959,28959,2023-01-28 00:00:00,40.0,299.0,CMH1
28960,28960,2023-01-28 00:00:00,35.65,299.0,CMH1
28961,28961,2023-01-28 00:00:00,0.0,299.0,CMH1
28962,28962,2023-01-28 01:00:00,999.99,299.0,CMH1
28963,28963,2023-01-28 01:00:00,110.0,299.0,CMH1
28964,28964,2023-01-28 01:00:00,85.0,299.0,CMH1
28965,28965,2023-01-28 01:00:00,65.0,299.0,CMH1
28966,28966,2023-01-28 01:00:00,40.0,299.0,CMH1
28967,28967,2023-01-28 01:00:00,35.65,299.0,CMH1
28968,28968,2023-01-28 01:00:00,0.0,299.0,CMH1
28969,28969,2023-01-28 02:00:00,999.99,299.0,CMH1
28970,28970,2023-01-28 02:00:00,110.0,299.0,CMH1
28971,28971,2023-01-28 02:00:00,85.0,299.0,CMH1
28972,28972,2023-01-28 02:00:00,65.0,299.0,CMH1
28973,28973,2023-01-28 02:00:00,40.0,299.0,CMH1
28974,28974,2023-01-28 02:00:00,35.65,299.0,CMH1
28975,28975,2023-01-28 02:00:00,0.0,299.0,CMH1
28976,28976,2023-01-28 03:00:00,999.99,299.0,CMH1
28977,28977,2023-01-28 03:00:00,110.0,299.0,CMH1
28978,28978,2023-01-28 03:00:00,85.0,299.0,CMH1
28979,28979,2023-01-28 03:00:00,65.0,299.0,CMH1
28980,28980,2023-01-28 03:00:00,40.0,299.0,CMH1
28981,28981,2023-01-28 03:00:00,35.65,299.0,CMH1
28982,28982,2023-01-28 03:00:00,0.0,299.0,CMH1
28983,28983,2023-01-28 04:00:00,999.99,299.0,CMH1
28984,28984,2023-01-28 04:00:00,110.0,299.0,CMH1
28985,28985,2023-01-28 04:00:00,85.0,299.0,CMH1
28986,28986,2023-01-28 04:00:00,65.0,299.0,CMH1
28987,28987,2023-01-28 04:00:00,40.0,299.0,CMH1
28988,28988,2023-01-28 04:00:00,35.65,299.0,CMH1
28989,28989,2023-01-28 04:00:00,0.0,299.0,CMH1
28990,28990,2023-01-28 05:00:00,999.99,299.0,CMH1
28991,28991,2023-01-28 05:00:00,110.0,299.0,CMH1
28992,28992,2023-01-28 05:00:00,85.0,299.0,CMH1
28993,28993,2023-01-28 05:00:00,65.0,299.0,CMH1
28994,28994,2023-01-28 05:00:00,40.0,299.0,CMH1
28995,28995,2023-01-28 05:00:00,35.65,299.0,CMH1
28996,28996,2023-01-28 05:00:00,0.0,299.0,CMH1
28997,28997,2023-01-28 06:00:00,999.99,299.0,CMH1
28998,28998,2023-01-28 06:00:00,110.0,299.0,CMH1
28999,28999,2023-01-28 06:00:00,85.0,299.0,CMH1
29000,29000,2023-01-28 06:00:00,65.0,299.0,CMH1
29001,29001,2023-01-28 06:00:00,40.0,299.0,CMH1
29002,29002,2023-01-28 06:00:00,35.65,299.0,CMH1
29003,29003,2023-01-28 06:00:00,0.0,299.0,CMH1
29004,29004,2023-01-28 07:00:00,999.99,299.0,CMH1
29005,29005,2023-01-28 07:00:00,110.0,299.0,CMH1
29006,29006,2023-01-28 07:00:00,85.0,299.0,CMH1
29007,29007,2023-01-28 07:00:00,65.0,299.0,CMH1
29008,29008,2023-01-28 07:00:00,40.0,299.0,CMH1
29009,29009,2023-01-28 07:00:00,35.65,299.0,CMH1
29010,29010,2023-01-28 07:00:00,0.0,299.0,CMH1
29116,29116,2023-01-28 23:00:00,999.99,299.0,CMH1
29117,29117,2023-01-28 23:00:00,110.0,299.0,CMH1
29118,29118,2023-01-28 23:00:00,65.0,299.0,CMH1
29119,29119,2023-01-28 23:00:00,50.0,299.0,CMH1
29120,29120,2023-01-28 23:00:00,40.0,299.0,CMH1
29121,29121,2023-01-28 23:00:00,35.65,299.0,CMH1
29122,29122,2023-01-28 23:00:00,0.0,299.0,CMH1
29123,29123,2023-01-29 00:00:00,999.99,299.0,CMH1
29124,29124,2023-01-29 00:00:00,110.0,299.0,CMH1
29125,29125,2023-01-29 00:00:00,85.0,299.0,CMH1
29126,29126,2023-01-29 00:00:00,65.0,299.0,CMH1
29127,29127,2023-01-29 00:00:00,40.0,299.0,CMH1
29128,29128,2023-01-29 00:00:00,35.65,299.0,CMH1
29129,29129,2023-01-29 00:00:00,0.0,299.0,CMH1
29130,29130,2023-01-29 01:00:00,999.99,299.0,CMH1
29131,29131,2023-01-29 01:00:00,110.0,299.0,CMH1
29132,29132,2023-01-29 01:00:00,85.0,299.0,CMH1
29133,29133,2023-01-29 01:00:00,50.0,299.0,CMH1
29134,29134,2023-01-29 01:00:00,40.0,299.0,CMH1
29135,29135,2023-01-29 01:00:00,35.65,299.0,CMH1
29136,29136,2023-01-29 01:00:00,0.0,299.0,CMH1
29137,29137,2023-01-29 02:00:00,999.99,299.0,CMH1
29138,29138,2023-01-29 02:00:00,110.0,299.0,CMH1
29139,29139,2023-01-29 02:00:00,85.0,299.0,CMH1
29140,29140,2023-01-29 02:00:00,50.0,299.0,CMH1
29141,29141,2023-01-29 02:00:00,40.0,299.0,CMH1
29142,29142,2023-01-29 02:00:00,35.65,299.0,CMH1
29143,29143,2023-01-29 02:00:00,0.0,299.0,CMH1
29144,29144,2023-01-29 03:00:00,999.99,299.0,CMH1
29145,29145,2023-01-29 03:00:00,110.0,299.0,CMH1
29146,29146,2023-01-29 03:00:00,85.0,299.0,CMH1
29147,29147,2023-01-29 03:00:00,50.0,299.0,CMH1
29148,29148,2023-01-29 03:00:00,40.0,299.0,CMH1
29149,29149,2023-01-29 03:00:00,35.65,299.0,CMH1
29150,29150,2023-01-29 03:00:00,0.0,299.0,CMH1
29151,29151,2023-01-29 04:00:00,999.99,299.0,CMH1
29152,29152,2023-01-29 04:00:00,110.0,299.0,CMH1
29153,29153,2023-01-29 04:00:00,85.0,299.0,CMH1
29154,29154,2023-01-29 04:00:00,50.0,299.0,CMH1
29155,29155,2023-01-29 04:00:00,40.0,299.0,CMH1
29156,29156,2023-01-29 04:00:00,35.65,299.0,CMH1
29157,29157,2023-01-29 04:00:00,0.0,299.0,CMH1
29158,29158,2023-01-29 05:00:00,999.99,299.0,CMH1
29159,29159,2023-01-29 05:00:00,110.0,299.0,CMH1
29160,29160,2023-01-29 05:00:00,85.0,299.0,CMH1
29161,29161,2023-01-29 05:00:00,50.0,299.0,CMH1
29162,29162,2023-01-29 05:00:00,40.0,299.0,CMH1
29163,29163,2023-01-29 05:00:00,35.65,299.0,CMH1
29164,29164,2023-01-29 05:00:00,0.0,299.0,CMH1
29165,29165,2023-01-29 06:00:00,999.99,299.0,CMH1
29166,29166,2023-01-29 06:00:00,110.0,299.0,CMH1
29167,29167,2023-01-29 06:00:00,85.0,299.0,CMH1
29168,29168,2023-01-29 06:00:00,50.0,299.0,CMH1
29169,29169,2023-01-29 06:00:00,40.0,299.0,CMH1
29170,29170,2023-01-29 06:00:00,35.65,299.0,CMH1
29171,29171,2023-01-29 06:00:00,0.0,299.0,CMH1
29172,29172,2023-01-29 07:00:00,999.99,299.0,CMH1
29173,29173,2023-01-29 07:00:00,110.0,299.0,CMH1
29174,29174,2023-01-29 07:00:00,85.0,299.0,CMH1
29175,29175,2023-01-29 07:00:00,50.0,299.0,CMH1
29176,29176,2023-01-29 07:00:00,40.0,299.0,CMH1
29177,29177,2023-01-29 07:00:00,35.65,299.0,CMH1
29178,29178,2023-01-29 07:00:00,0.0,299.0,CMH1
29284,29284,2023-01-29 23:00:00,999.99,299.0,CMH1
29285,29285,2023-01-29 23:00:00,110.0,299.0,CMH1
29286,29286,2023-01-29 23:00:00,85.0,299.0,CMH1
29287,29287,2023-01-29 23:00:00,50.0,299.0,CMH1
29288,29288,2023-01-29 23:00:00,36.0,299.0,CMH1
29289,29289,2023-01-29 23:00:00,35.65,299.0,CMH1
29290,29290,2023-01-29 23:00:00,0.0,299.0,CMH1
29291,29291,2023-01-30 00:00:00,999.99,299.0,CMH1
